#ID_REF=ID in platform
#VALUE=Size-factor-adjusted RPKM (nRPKM)
#count=Number of reads uniquely aligning to gene model
ID_REF	VALUE	count
100302152	0	0
100302153	0	0
100302155	0	0
100302156	11.9293653103896	11
100302157	0	0
100302158	1.62673163323495	2
100302159	0	0
100302160	0	0
100302161	0	0
100302163	0	0
100302164	0	0
100302165	0	0
100302166	0	0
100302167	0	0
100302168	0	0
100302169	0	0
100302170	0	0
100302171	0	0
100302172	0	0
100302174	8.03539920846257	16
100302175	0	0
100302177	0	0
100302178	0	0
100302179	0.901562109985634	1
100302181	0	0
100302182	12.0692992143238	10
100302183	57.8870917034173	41
100302184	0	0
100302185	0	0
100302186	0	0
100302187	0	0
100302188	0	0
100302190	0	0
100302191	0	0
100302192	0	0
100302193	0	0
100302195	0	0
100302196	0.935370689110096	1
100302197	0.880348883868326	1
100302201	1.02506376888778	1
100302202	0	0
100302203	0	0
100302204	0	0
100302205	0	0
100302208	0	0
100302209	0	0
100302210	120.662818895202	129
100302211	0	0
100302212	0	0
100302213	79.4487696429316	86
100302214	0	0
100302217	0	0
100302218	0	0
100302219	0	0
100302220	0	0
100302221	0	0
100302222	0	0
100302223	0	0
100302224	0	0
100302225	0	0
100302226	6.31093476989944	7
100302227	0	0
100302228	0	0
100302229	1.32441867484615	2
100302232	11.9727448206092	12
100302233	0	0
100302234	0	0
100302235	0	0
100302236	79.9549739732466	78
100302237	0	0
100302238	0	0
100302239	0	0
100302240	1.64460780502874	2
100302242	0	0
100302243	0	0
100302246	0	0
100302250	0	0
100302251	0	0
100302254	1787.76195867142	2413
100302255	0	0
100302256	1.08448775548997	1
100302257	0	0
100302258	0	0
100302259	0	0
100302260	0	0
100302261	0	0
100302263	0	0
100302265	0	0
100302267	0	0
100302268	0	0
100302270	0	0
100302273	0.771439743595955	1
100302274	4.11151951257185	5
100302275	0	0
100302276	0	0
100302277	0	0
100302278	0	0
100302279	0	0
100302280	0	0
100302281	0	0
100302282	4.82771968572953	4
100302283	5.95235893070061	7
100302284	0	0
100302285	26.4104665160498	30
100302286	0	0
100302287	0	0
100302288	0	0
100302289	0	0
100302290	0	0
100302292	0	0
100302401	0.35206424568729	11
100302526	0	0
100302640	2.10962543480884	17
100302650	4.37521190325156	97
100302652	13.0367878522495	346
100302691	0.0988938173508471	3
100302692	1.27045254887619	40
100302736	1.77429014090914	86
100302738	0	0
100302739	0.779475574258413	4
100302740	0	0
100302741	0	0
100302742	0.699342571297268	1
100302743	0	0
100302746	0	0
100303453	0.972808496402761	127
100303491	8.00503287424454	46
100303728	2.25361331832225	93
100303749	0	0
100303755	8.97439349689756	139
100306951	19.180164310994	142
100306975	0	0
100309464	0.061638925147288	2
100310812	0	0
100310846	0.10517168675869	2
100313769	0.542243877744983	1
100313770	0	0
100313771	0	0
100313772	0	0
100313773	0	0
100313774	0	0
100313777	0	0
100313778	0	0
100313779	0	0
100313780	0	0
100313781	0	0
100313806	0	0
100313822	0	0
100313824	0	0
100313829	0	0
100313830	0	0
100313835	0	0
100313837	6.31093476989944	7
100313838	0	0
100313839	0	0
100313840	0	0
100313841	0	0
100313842	0	0
100313843	1.9692014507581	2
100313884	0	0
100313886	0	0
100313887	4.02309973810794	5
100313892	0	0
100313895	0	0
100313896	6.23580459406731	4
100313914	0	0
100313921	0	0
100313923	0	0
100313938	0	0
100316868	0	0
100316904	13.5737513954581	195
100329109	4.71426827311488	63
100329135	0.0495724777269345	2
100335030	0.21298763319395	9
100337591	0	0
100337616	0	0
100359394	0	0
10036	2.73084592453321	122
100379132	0	0
100379141	0	0
100379174	0.167779495804501	4
100379220	0	0
100379224	4.96489529715088	223
100379249	0.361495918496655	4
100379250	0	0
100379251	3.28674177160226	73
100379345	0	0
100379571	3.37577391558531	36
100379661	0.0697387279858413	1
10038	19.5500900786975	493
100381270	0	0
10039	6.55054551995083	222
1004	1.14370374773933	131
10040	4.90790753400187	154
100419583	10.8929244807758	299
100419743	0	0
100419868	0.0604439863722195	1
10042	2.93617967577469	171
100420587	0.143581045977885	6
100421577	0.515592479068496	15
100422212	0	0
100422556	1.97352936603449	12
100422737	0	0
100422821	0	0
100422823	0	0
100422824	0	0
100422825	0	0
100422826	0	0
